900.0	0.516242179285	0.109029675282
903.571428571	0.516099193035	0.0932729754354
907.142857143	0.504370740719	0.0666337396476
910.714285714	0.497087758038	0.0541272891665
914.285714286	0.513104315874	0.0543224272524
917.857142857	0.526854934154	0.05434449867
921.428571429	0.529903011309	0.054716006852
925.0	0.534386161341	0.0583499927113
928.571428571	0.539499440747	0.0526674232153
932.142857143	0.549106006167	0.0440827748844
935.714285714	0.557849702118	0.0385204281555
939.285714286	0.564374407012	0.0346678273701
942.857142857	0.573303299657	0.032187326849
946.428571429	0.588708333561	0.0357978636338
950.0	0.605901546527	0.0370732246702
953.571428571	0.61390374229	0.0344575226431
957.142857143	0.623504508894	0.0386777164976
960.714285714	0.640446610141	0.0422536961698
964.285714286	0.65669691152	0.0422020897169
967.857142857	0.668176447513	0.0448102064376
971.428571429	0.675032092385	0.0479206581
975.0	0.685949978005	0.0491558116575
978.571428571	0.700505197414	0.0488558816278
982.142857143	0.713593604744	0.046919285629
985.714285714	0.733815445277	0.0487790076339
989.285714286	0.758411726008	0.0548477857165
992.857142857	0.77998041205	0.0621824839301
996.428571429	0.802233133735	0.0694437599984
1000.0	0.827561238532	0.0803368567677
1003.57142857	0.853501135204	0.0962123185671
1007.14285714	0.880119325856	0.113976834132
1010.71428571	0.906028283663	0.134455202595
1014.28571429	0.927501657293	0.156837801443
1017.85714286	0.950497863164	0.18212839256
1021.42857143	0.974146173631	0.209456976557
1025.0	0.993554765906	0.236273484365
1028.57142857	1.01326195301	0.268459223454
1032.14285714	1.03097604135	0.302442698143
1035.71428571	1.04606279653	0.336226658119
1039.28571429	1.05756609743	0.372254117512
1042.85714286	1.06845592965	0.408497449834
1046.42857143	1.07957120092	0.446193716307
1050.0	1.08675980704	0.484284753251
1053.57142857	1.09530154198	0.525958697258
1057.14285714	1.10163482477	0.569196241736
1060.71428571	1.10511308524	0.611804491986
1064.28571429	1.10903255084	0.65671908267
1067.85714286	1.11051325016	0.701863846612
1071.42857143	1.10866016701	0.747876750657
1075.0	1.10517537084	0.794578136507
1078.57142857	1.10156540904	0.83933612712
1082.14285714	1.0990122328	0.883022579403
1085.71428571	1.10204617031	0.926970017833
1089.28571429	1.10833508832	0.977133204139
1092.85714286	1.11594051562	1.03679916665
1096.42857143	1.12999607393	1.10230820865
1100.0	1.15130153025	1.18258379976
1103.57142857	1.17797436066	1.29093905148
1107.14285714	1.19388275739	1.44148953702
1110.71428571	1.18547510161	1.64823595443
1114.28571429	1.13228824151	1.91600573535
1117.85714286	0.975475510462	2.23471669224
1121.42857143	0.671602647646	2.5638562804
1125.0	0.2087849434	2.83659544395
1128.57142857	-0.397009717694	2.94234068147
1132.14285714	-1.02958220975	2.78398610291
1135.71428571	-1.52054007155	2.40230988091
1139.28571429	-1.81093076648	1.89710189562
1142.85714286	-1.89546322555	1.37480483731
1146.42857143	-1.79839565837	0.941296964697
1150.0	-1.61392971334	0.63491543197
1153.57142857	-1.42065631956	0.433533469888
1157.14285714	-1.2328652839	0.311014191066
1160.71428571	-1.06858684134	0.220453945282
1164.28571429	-0.94506112038	0.136319613326
1167.85714286	-0.839264799095	0.0810404183172
1171.42857143	-0.741692326549	0.0527260398805
1175.0	-0.659633637061	0.0320628526541
1178.57142857	-0.582100915485	0.0156995279567
1182.14285714	-0.516246369394	0.00683179536114
1185.71428571	-0.467556415427	0.00504675120568
1189.28571429	-0.420628249646	0.0102760076458
1192.85714286	-0.389401657201	0.00148660813491
1196.42857143	-0.369255081971	-0.014402272586
1200.0	-0.343688809104	-0.0196571405845

